timestamp,alpha,beta,theta,trigger_image_name,generated_key
2025-06-10T12:16:23.539670,0.3120730060919877,0.3558525844498475,0.3320744094581648,Home_Keys,baef0897af69b41d8c341e69c9b7bbba0b43b9be0282a4ab098c70042e4308de
2025-06-10T12:16:23.617490,0.3129999362179428,0.352254220190144,0.3347458435919131,Home_Keys,efbf5d2fe6a3187512f69ed28ad9fc339c4b4cb00fb4650863e531f9be9b5073
2025-06-10T12:16:23.664372,0.3140108618694289,0.3487155824897928,0.3372735556407781,Home_Keys,9dab1b64027d19a951d1d259effc4259b8127503f16bcebe2de29321aca59c1e
2025-06-10T12:16:23.675808,0.3151042947165144,0.3452499818993417,0.3396457233841438,Home_Keys,64ea65d834232c271a8b6c2820071106f40c9933df62c02a3e6cc229bb767395
2025-06-10T12:16:23.707773,0.3162675953792808,0.3418531752466285,0.3418792293740906,Home_Keys,1790fc222e441c60dc7d038d356d269977c7beffe63d9bbb5fa4149b3a77242f
2025-06-10T12:16:23.750320,0.3175032522083943,0.3385329581065063,0.3439637896850994,Home_Keys,c6665e31dc55973884da8f048d0a14eebb6f08db67f5c2b0ab90da2863dc154e
2025-06-10T12:16:23.794187,0.3188055347197717,0.3353026759237593,0.3458917893564691,Home_Keys,97bf099734f5776aa891b7a88d737ab244d0b0f3cdcd1d603a843ceb9f8db925
2025-06-10T12:16:23.884279,0.3201657130089658,0.3321713587757209,0.3476629282153133,Home_Keys,93716a02b0002b65131b57d9ac005f09f0c29679d8f01c4b3ee65f96d3947c4e
2025-06-10T12:16:23.935961,0.3215737738217757,0.3291443997396001,0.3492818264386242,Home_Keys,b7e10855b498a84354584b4c069660132c7837a307f5978adb0722f001d57a54
2025-06-10T12:16:23.947240,0.3230183050500383,0.3262168186103292,0.3507648763396325,Home_Keys,c8d61c53c23e83fa5f7a01226dd0df4765b3cc6cf890ec380d8481aac1096bbb
2025-06-10T12:16:23.977251,0.3244753923047037,0.3233829466698883,0.352141661025408,Home_Keys,2b2a2ebbda7296fb4821f0f46354377af6015359c39691b3fc6c0d9c030e47b1
2025-06-10T12:16:23.986270,0.325949693198702,0.3206604907585826,0.3533898160427153,Home_Keys,734c3cfd7df6743f44e6189b72db813e5931580b2308b4cd4236e9d7107ea034
2025-06-10T12:16:24.111881,0.3274331309465095,0.3180436779046987,0.3545231911487917,Home_Keys,f100b2b3392ba070dd02592b6aa6387141da04c2ece4789010a55841630e15f9
2025-06-10T12:16:24.160912,0.3289184608396262,0.3155418680403652,0.3555396711200085,Home_Keys,f25492dfaf0bd27b253974a83ab9e368679bcc37da5a77a0a76280adcfd5f4af
2025-06-10T12:16:24.169912,0.3304063867133874,0.3131576332595811,0.3564359800270313,Home_Keys,e28d16d3536ddfcb14265ee0beedca65d02e8ca36e1a37e1c7252cbdbcfdc58d
2025-06-10T12:16:24.180911,0.3318819886606123,0.3109279078729022,0.3571901034664855,Home_Keys,af1978f2ee978d3fd470d42d9ea63fdecd6bb3cdc21860f060f018b2a5dcd9d3
2025-06-10T12:16:24.209157,0.3333250451157953,0.3088226717145886,0.357852283169616,Home_Keys,83668b0285840e095c51c10351b0d1ea34300c4a955cb225f12953b931f74496
2025-06-10T12:16:24.251740,0.3347573793421466,0.3068374383800637,0.3584051822777896,Home_Keys,b659d4c6a26c39c3297ccfdcec71e67803deec4d4e2978ebd068f53ca8614240
2025-06-10T12:16:24.289586,0.3361590409269578,0.3049714489252489,0.3588695101477931,Home_Keys,9a2545edc08235954cf2fe1f2bd280ebd409442be8e501899097e0d09cf5818a
2025-06-10T12:16:24.335764,0.3375165449362926,0.3032314321843602,0.359252022879347,Home_Keys,7fb35d4b232c4580a986fbc4e165aa2ba0755f8a3703f675bc1bd008c167c63a
2025-06-10T12:16:24.344031,0.3388173540196031,0.3016089121842301,0.3595737337961667,Home_Keys,5de015ecce0894e9e11b19d663f42b4463f7bfa5c28b399cb6fa98b326ebdb82
2025-06-10T12:16:24.379909,0.340023323751899,0.3001038967839527,0.3598727794641482,Home_Keys,18039113cfdcc0befd922419acb5fa87762e4d193cb62e96bce8a35f8a0d61d2
2025-06-10T12:16:24.426142,0.3411587445866294,0.2987160644238649,0.3601251909895055,Home_Keys,8cebebb2b250007a90736c25eb213ad3bf052a1373932e356adb3baf0a670146
2025-06-10T12:16:24.472128,0.3422150222419562,0.2974361862166614,0.3603487915413823,Home_Keys,7678aa2d9c7d54f793146c4018c3a1acb30697f830548b9edbb1f6d208c1cdb2
2025-06-10T12:16:24.520038,0.3431931856950939,0.2962656468592897,0.3605411674456162,Home_Keys,64c87c79114edcf80ee4164260b65c4cd3d6d1f8b0d7ac83785814c4d439d770
2025-06-10T12:16:24.562600,0.3440997348599692,0.2951969464854261,0.3607033186546046,Home_Keys,ce9c3bd51d3e8954c6200cdde838eb0debad59a9629f0a5debbb389ea34af8a2
2025-06-10T12:16:24.605005,0.3449403556224424,0.2942403605695431,0.3608192838080145,Home_Keys,d897b98c95bbf921bbf5115e1cb2e48454d39d0aa923bd97377ac3a588554231
2025-06-10T12:16:24.650376,0.3457057465901679,0.2933758042878336,0.3609184491219984,Home_Keys,1f93f4d5a9d8590d87daa6ce26f7560a312533002b698e71d0ce0e36ea988daf
2025-06-10T12:16:24.659050,0.3463947792947386,0.2925903217359752,0.361014898969286,Home_Keys,10fbfb17025c96167e43ba5ae71f27df86036d270d2b15f004279889d4e64b11
2025-06-10T12:16:24.741669,0.3470096958821625,0.2918803436191373,0.3611099604987,Home_Keys,aed0247ea41f7ba638a78621395302e24022ac4c682a0a012fc8309f50f9bb6a
2025-06-10T12:16:24.812219,0.3475443188945283,0.2912306562229009,0.3612250248825706,Home_Keys,a09b134d5ca34ba40852ee6432bc4c61a29dbab11fba30f74e5b6551695c67e1
2025-06-10T12:16:24.835148,0.3480188119767549,0.290634740003635,0.36134644801961,Home_Keys,ccd2892854a2711a8dcd89df8a90c929f89af29dd3b413a6d564899cff9422d6
2025-06-10T12:16:24.917303,0.3484138806187049,0.2900883202166568,0.3614977991646383,Home_Keys,66495c901bef215dae09daa06d0ae089af1c7399f917ff80982f47fd2222333e
2025-06-10T12:16:24.974172,0.3487460380713366,0.2895815544611824,0.3616724074674809,Home_Keys,edcdcd89d9a092d012f79a1ecf2e3d9700feb392144f0079989eb4ed2f38f5c2
2025-06-10T12:16:24.992425,0.3490089526134729,0.2890938415959919,0.3618972057905351,Home_Keys,3e5a1f10c6cab63c3c6d8706d80c581b229e182c1362893cd6df56e93287fb32
2025-06-10T12:16:25.007373,0.3492169716577691,0.2886335083098431,0.3621495200323879,Home_Keys,feb6372e170fea55067ce8f847e55c4f62cf9785aaa3c43019d02e469b005f34
2025-06-10T12:16:25.024551,0.3493584450776489,0.2881880334512274,0.3624535214711234,Home_Keys,2b30c28aca23511ba463d2ffc842e4c06cb3160e4c1795dfe02e90eac58fca53
2025-06-10T12:16:25.055152,0.3494532779546556,0.287746848712783,0.3627998733325612,Home_Keys,a310b0ea4283efd29b1c950d5f567ff520d59fc365fde75db045cee4263a4157
2025-06-10T12:16:25.107218,0.3495055117727917,0.2872995567111662,0.3631949315160421,Home_Keys,e5063416a69ff95b7a2624477f3d6b09fd19bd530bddcc482685014e44203084
2025-06-10T12:16:25.119235,0.3495105803046773,0.2868430432535598,0.3636463764417628,Home_Keys,500f79fb6faad9a08f64fc33c4ab49d9a5d2a739be911273ede7eef35e8767c7
2025-06-10T12:16:25.146366,0.3494960492376056,0.2863780357093948,0.3641259150529996,Home_Keys,96c00ca1a84a0754e87c9d7ff9d47c92d7bd3e9e5a607442dacc89095ccc4ad5
2025-06-10T12:16:25.194842,0.34946736878645,0.28590010163315,0.3646325295804,Home_Keys,43d4c9e06f50c39d3432eff3b3921a87d0effdec4d3a3b69a79b23920fceb896
2025-06-10T12:16:25.237091,0.3494212139839596,0.2854093186409938,0.3651694673750467,Home_Keys,7fb27e6956e917121a0e7f5b5212d9e7c10856e9135e279bce135ffc428595a9
2025-06-10T12:16:25.281081,0.3493609619970041,0.2848986302318594,0.3657404077711364,Home_Keys,0328cd18ba6e8b69011868f4b2b9e688b4482f1cf010fda0a3c90349d41635f8
2025-06-10T12:16:25.325190,0.3492797944699558,0.2843518861848274,0.3663683193452167,Home_Keys,f0d541004d993116468741e699e1a2f88efb32318d1bd07c3f877234a87ac3da
2025-06-10T12:16:25.368196,0.3492079131266319,0.2837712439307149,0.3670208429426532,Home_Keys,78fbce7d1561720ced36b44898a275039621ad47b1f7c6948a81254aedc066e8
2025-06-10T12:16:25.421522,0.3491593944947385,0.2831626643276715,0.3676779411775899,Home_Keys,2378f023bdc52e2e0cb10259ad78f3f1ada952b6997ddb7b9404416936a9ecfc
2025-06-10T12:16:25.428110,0.3491252878543104,0.2825254946069639,0.3683492175387255,Home_Keys,3ae0880f5ae2b18163dfde1f62fd3dc4b335941e84559cecd2b43b216c17c011
2025-06-10T12:16:25.460103,0.3490977712217192,0.2818645404272845,0.3690376883509962,Home_Keys,28547a9b5c829bf6c92dbeab63534d57496a1392e1ca5be679b41151c8e5ce2a
2025-06-10T12:16:25.505097,0.3490897449726129,0.2811816419110524,0.3697286131163346,Home_Keys,4afa299f1eaaccbbc27f00b18c11adcfe698556f8986a89b458f2c6afec52224
2025-06-10T12:16:25.547413,0.3490976119384043,0.2804754366030266,0.3704269514585691,Home_Keys,24fade9679a3c44858dd264e89790cc0d6d588b09b6d03b505ec2430f6df7dae
2025-06-10T12:16:25.593589,0.3491328499882665,0.27975856475488,0.3711085852568536,Home_Keys,2777bbfe339184f27c9ac1851656b6f2a9eab9bf1e1a49cabee5ebdf773e213b
2025-06-10T12:16:25.638469,0.3491969776196472,0.2790342763584603,0.3717687460218924,Home_Keys,cc8bb1e7d8860d7a54135096692ed9edbf5b356a2f2811442091ab98b5cfa34e
2025-06-10T12:16:25.681902,0.3492915157558561,0.2783023213051341,0.3724061629390098,Home_Keys,d4dccf7e39514304cb733226ae94183feb9e31ed07964a5042398325b051e101
2025-06-10T12:16:25.773682,0.349432593539327,0.2775648055322519,0.3730026009284209,Home_Keys,14977273462af0fa86ee17751ca005689469942eebcc60430d3808619b3a8e8b
2025-06-10T12:16:25.819490,0.3496135079475243,0.2768304775088275,0.3735560145436482,Home_Keys,3f9fb32cc362cde18dec54bfe044f5472ba1ee256d8849d332f0c78bf81b51ea
2025-06-10T12:16:25.826089,0.3498309083285976,0.2760937089080079,0.3740753827633943,Home_Keys,c67006d7aa866823acad0c152716c5559ef52bbbc45a9d01c4eb92d2dcdc3c98
2025-06-10T12:16:25.865260,0.3500890070319014,0.275364829583652,0.3745461633844467,Home_Keys,bd97d7501148372fdd0e41375bc583b63611fb1058273bc0cf0774bc8e0d7bb5
2025-06-10T12:16:25.872173,0.3503779057439221,0.2746453577336716,0.3749767365224061,Home_Keys,3c6c51408124d28c849f2670474fd056c8b0ba0067c837404dea1767058f633a
2025-06-10T12:16:25.910573,0.3507077564362043,0.2739480134440263,0.3753442301197694,Home_Keys,637bc02fa403da7cde777ef2034ba04e710ea39a3d41a3f5d774eb073f6a3ad6
2025-06-10T12:16:25.953013,0.351090453791305,0.2732845543679424,0.3756249918407525,Home_Keys,4319452c22fddf3c3c36f7ad1743a94f1b39be0e27cbd60d918f40d85c0ddf77
2025-06-10T12:16:26.006692,0.3515305569482851,0.2726442966880278,0.375825146363687,Home_Keys,4dfcbac1f49167e10b29311f7cabd4c4469d648520bd7dad62d3f9d022969407
2025-06-10T12:16:26.046227,0.3520172445456617,0.2720363889310738,0.3759463665232644,Home_Keys,40fe7400899ecc1a46e09749d6c4b29c2ac5334bc309add30a7feb5bc4163866
2025-06-10T12:16:26.091454,0.3525573480327222,0.2714593001279833,0.3759833518392944,Home_Keys,f1f7988c46d5d96c6eb201e3116a1cd3cdf993c3f20e82745f13eafc360167ab
2025-06-10T12:16:26.099474,0.3531410889431869,0.270925818954037,0.375933092102776,Home_Keys,3d820f788fd466c6a712278c82cd29a8749ff766764a851c1f39aa175b721161
2025-06-10T12:16:26.134524,0.3537794453447121,0.2704297729251033,0.3757907817301845,Home_Keys,ca109ec6befab9cf41b552ce25a69a6b962f95ea5278e6672b27f853f4f6979f
2025-06-10T12:16:26.179021,0.3544786174367176,0.2699753900520972,0.3755459925111851,Home_Keys,e74c55bfac1fa840ae6d7a7fcf2253ff60f79e93224bad87c1f2f751280a0354
2025-06-10T12:16:26.223592,0.3552338772861893,0.2695731267883399,0.3751929959254708,Home_Keys,5392d2daf71bc082923e21aac79e199f6767e8d33d556110c792c7fc32c0d4ea
2025-06-10T12:16:26.267955,0.3560493501488082,0.269223149168641,0.3747275006825508,Home_Keys,116376da716a26defa97238a7d692b70f0446714eb09f56dbc74a82fbdfbda12
2025-06-10T12:16:26.313973,0.3569275927546524,0.2689210360532618,0.3741513711920856,Home_Keys,0a50230e40fa7328ca7e462efdda94371f32a8f447bb6d882a20a09d0d86642b
2025-06-10T12:16:26.359086,0.3578738491104031,0.2686674097622549,0.3734587411273419,Home_Keys,f6f89d40e4275f80481a6bdf367b7ca2982a105d7c46a395393a19d94999f6b0
2025-06-10T12:16:26.405105,0.3589210803646207,0.268472589252743,0.3726063303826363,Home_Keys,9b80b81d92809f5716f37595cd2d1a305d62dd4777a3b7ac80c9c000d7265149
2025-06-10T12:16:26.411107,0.3600394850403126,0.2683310535412655,0.3716294614184219,Home_Keys,24d8c29f7721fde61a9fcdbecbded5a70cd97b0dc00938b0c5efb77929a369e9
2025-06-10T12:16:26.493648,0.3612326463018273,0.2682481894158095,0.3705191642823632,Home_Keys,1cec7841654737dd8c7ef73763423945da87394e84d8b21cd39597e9487c4924
2025-06-10T12:16:26.540316,0.3625067290348105,0.2682262101383147,0.3692670608268747,Home_Keys,6a7df615a5b95557d39e5d1255a625fa58c50e83aee0eec1db57306531aea9fc
2025-06-10T12:16:26.547373,0.3638608601400296,0.2682569552898896,0.3678821845700808,Home_Keys,9c19ce7c75c9eeafeb1b3e22aa91803948405811948670eb51606d1a22fdaace
2025-06-10T12:16:26.583343,0.3653022734470618,0.2683361516750059,0.3663615748779323,Home_Keys,f3d60cdbcb6fc99761fdef1e3d98d8ba50010c40e34d6296c3cd6e3efe4cdb65
2025-06-10T12:16:26.628476,0.3668342980185164,0.26847397233567,0.3646917296458135,Home_Keys,0061045093c3e424ea2c298049099703bf7734d09e73443ce47eeb9e4712d929
2025-06-10T12:16:26.721197,0.368453504292859,0.2686793223771017,0.3628671733300392,Home_Keys,5d6087768b600619b0efa93f7627df5dd03b2a38dba2473409adfba620861867
2025-06-10T12:16:26.851239,0.3701679715509449,0.2689358558309294,0.3608961726181257,Home_Keys,d4862a424e6d782a1ef69c4eada6c00d7329645dde6d398b8a46794751ceda9c
2025-06-10T12:16:26.906765,0.3719775556399601,0.2692382132689505,0.3587842310910894,Home_Keys,7ff2422db4b9d1a094fb6afac3d14494f7c5059074195acf862d0fac0f222ca0
2025-06-10T12:16:26.916834,0.3738749897409232,0.2695848682611557,0.3565401419979211,Home_Keys,73245735370312e5d69335864ec14e6c9e3dac58dc3fc0b9626e8ffda8559e9c
2025-06-10T12:16:26.931510,0.375878123628012,0.2699720975890989,0.354149778782889,Home_Keys,54f863e50d1c0cd694c53415eed4645e007b454288228ba4d5033179c5a4346c
2025-06-10T12:16:26.950046,0.3779731120387656,0.2703909982012012,0.351635889760033,Home_Keys,112127f59fa78b0857dd1bd1c89ab108a275ad6a89b29f2bfe5f16b6dcfcb76b
2025-06-10T12:16:26.960588,0.3801748596274019,0.2708371633025139,0.3489879770700841,Home_Keys,729b2786b2b87105b1d702e93437ec60816d382ba981522fcab6d36b89d2ff98
2025-06-10T12:16:26.990890,0.3824793956557492,0.2713010899555951,0.3462195143886557,Home_Keys,ea5321dccde83bf1cdf4c29f78d49cfdec8629241b8b3e57dbeca9d6dcf98cc6
2025-06-10T12:16:26.997877,0.3848894996185418,0.2717787510414657,0.3433317493399925,Home_Keys,de3559c4ff9abefcad821327a4c77c34ca106fd6a6ef63e5f1552bed37bdd88a
2025-06-10T12:16:27.033987,0.3874067309307408,0.2722584303122196,0.3403348387570395,Home_Keys,90b875d31e0ed4422c114ac909c4bd3a956125ea2357185abfccec37e3c63ba9
2025-06-10T12:16:27.078510,0.3900203043227992,0.272736506607953,0.3372431890692478,Home_Keys,ec4539dc28b13129991c66806b8250c73bb4bf811518acfd6e913e5f056b9431
2025-06-10T12:16:27.127582,0.3927390476965521,0.2732062144321608,0.3340547378712869,Home_Keys,2d02588215419ccfef025698e3f38715d2204a9ab32c43e1815a81cabfc6b4dc
2025-06-10T12:16:27.169182,0.3955454356844576,0.2736597193801939,0.3307948449353485,Home_Keys,91f66b82be58d766bfdc9a3383f6d87ab7d7f4187d984d760ca15e8cac03318c
2025-06-10T12:16:27.232925,0.3984317617245633,0.2740936556364887,0.3274745826389479,Home_Keys,7433cb013dc39f9ba2e61ce0d36fedd35dc43a59518613dc65fa231f02b6ab17
2025-06-10T12:16:27.301896,0.4013840065597794,0.2744944165845077,0.3241215768557128,Home_Keys,b0a752f23c9bcb5b048d8a30d6f6d6d3966c9e7cb6b7a643e17e34c96cf93782
2025-06-10T12:16:27.371899,0.4044092319542431,0.2748547084637157,0.3207360595820412,Home_Keys,76d1004e073a2a67b196b3bab691eb432082c6fe18573fdabe3ed74bda8b4413
2025-06-10T12:16:27.378899,0.4074910095418864,0.275174081531901,0.3173349089262126,Home_Keys,377dfe664a5830c347e5667f184e90af631f7de9ebd6a58b0d66629754a4fd80
2025-06-10T12:16:27.390352,0.4106263600056287,0.2754571856894021,0.3139164543049692,Home_Keys,6e8e8cce3d8f8f024a5bb9664bfdad45edb3accf182a9ac1145fec6813c6a603
2025-06-10T12:16:27.437177,0.4137838359207807,0.275696786910947,0.3105193771682722,Home_Keys,592ed4e00d9d83216097247758e74e749418a9c0b12fc0c9d3e9d6d034260579
2025-06-10T12:16:27.486462,0.4169766909953116,0.2758865132622157,0.3071367957424726,Home_Keys,48c726a5fa699f408712609cf86ee977dd676618e960be703742d7dda646f9bb
2025-06-10T12:16:27.496535,0.420177745630007,0.2760166721132719,0.303805582256721,Home_Keys,836fc00850bb4ce9334718c79cb1cd628b960e5edb9f900e5885dce791bd76c4
2025-06-10T12:16:27.532052,0.4233921010773969,0.2760932448100697,0.3005146541125334,Home_Keys,1e57c66f8b4e660e841f30ef5f38308b0078f0ad95f980d22b2d62c898ba7ef7
2025-06-10T12:16:27.543072,0.4266078609815194,0.2761182709748619,0.2972738680436186,Home_Keys,8eb74b494ad3c11f807f02418f6769942c117184965e6d19fcc7a6c4f299fced
2025-06-10T12:16:27.618280,0.4298190384916118,0.2760891670869627,0.2940917944214256,Home_Keys,f030c631063e99d1ae920344a644aa7c65a2e1993c6b07b4b4eb45926b2f6f70
2025-06-10T12:16:27.665076,0.4330113136889167,0.276007706979646,0.2909809793314373,Home_Keys,84a617e4ef3f84e68bfb2cd74fdf036b8eca8183a27db51efde5c30113972323
2025-06-10T12:16:27.672094,0.4361764188214498,0.2758711835060805,0.2879523976724697,Home_Keys,ac6a8777ee43f1d215a7516953372a38a58dc0a6782ab8590fcc2ea9ac59c466
2025-06-10T12:16:27.707779,0.4393072392868909,0.2756881006639902,0.2850046600491189,Home_Keys,d0b82a3adb1861abd2f0cc3d072e107f1564101a45cdfa19eb06ba55763b6712
2025-06-10T12:16:27.752249,0.4423876477475147,0.2754581101357629,0.2821542421167224,Home_Keys,22a05b4bbbe5bedb64a3fefbd8f05c72001a6724396303f09a66d895f20a900b
2025-06-10T12:16:27.798907,0.4454104083162218,0.2751873524887162,0.2794022391950619,Home_Keys,aeebd078cfbc826cc07ad9c238bf8a7cb7ebb1685903668d63f77f3557849ef3
2025-06-10T12:16:27.868824,0.4483761554577763,0.2748748668562987,0.2767489776859249,Home_Keys,aaec23d243928e3b806c08a516bc6cd684c84392c27179e9d0e0c97a1eb18bdd
2025-06-10T12:16:27.887804,0.4512884604104119,0.2745232716167004,0.2741882679728877,Home_Keys,d596f670073ce331b7855c326bf1132cbb66bb43f813bf3bcb7232ceef2ca7d2
2025-06-10T12:16:27.932805,0.4541404630560456,0.2741368859572425,0.2717226509867116,Home_Keys,e8c80bafff65e6d70d204b8f4a383973a3b6e87ad30a9d3e0b946e3c96983d2c
2025-06-10T12:16:27.979917,0.4569266020504104,0.2737108353169389,0.2693625626326505,Home_Keys,0668d7aeb4ce454eab4a5dd413d4b6d894c2fe92d04ae71bae9d7ee099ad0266
2025-06-10T12:16:27.990976,0.4596323768565167,0.273258341702107,0.2671092814413762,Home_Keys,11c9a5f88082b3bc3f3d47dd5fb94c8dfac1caeee47f4ee032dc86d9c0941a3e
2025-06-10T12:16:28.023544,0.4622600943326748,0.2727725109527192,0.2649673947146059,Home_Keys,52083da4c4168b09f39a8c3c9ef0143b5f9faca6c6b46412dd45fb765943547f
2025-06-10T12:16:28.070214,0.4648109078431554,0.2722593221429875,0.262929770013857,Home_Keys,0a1c1a253e4889ecff39a1dfd1be0fa3e5dd8f963082210f6bcf9eef05737462
2025-06-10T12:16:28.119157,0.4672811973688724,0.2717096041882264,0.2610091984429011,Home_Keys,ed32831da120889fac2c2a253cd3a4aed5f33321464782dceef12f26022c3fe0
2025-06-10T12:16:28.161924,0.4696634198347779,0.2711318469383317,0.2592047332268903,Home_Keys,7f36248c2c755ef266143d9b8720412c077f1656692fdf910dc4ed9a9463cf26
2025-06-10T12:16:28.205176,0.4719652235267397,0.2705314074279462,0.257503369045314,Home_Keys,953892f19329436343e45e34d889df86e253d1ffc173f6bc7a70e124db231fc8
2025-06-10T12:16:28.247840,0.4741904460497998,0.26989241711545,0.2559171368347502,Home_Keys,b1fc9c89cf8e604dcf6500b3cb915de6677ee7016073b6f5570266f418f14743
2025-06-10T12:16:28.297884,0.4763484050532493,0.2692274893030867,0.2544241056436639,Home_Keys,2532a7cabb067b80937588f07394ade445801e526d5f6319662e9d67972353ee
2025-06-10T12:16:28.306830,0.4784183036870826,0.2685367802465059,0.2530449160664114,Home_Keys,94977fadec8b9f715a664022c52fb903f45199e11388c29396162d57ce50fdb8
2025-06-10T12:16:28.337320,0.4804202839023729,0.2678220948402784,0.2517576212573486,Home_Keys,71ca2ce28584ebe4f4af1e423655b126131b63baf1a021f5d822e948a6cc3f0a
2025-06-10T12:16:28.384174,0.4823259346228697,0.2670724274971318,0.2506016378799985,Home_Keys,f381a278393274eab3d80434e5676b440dcc45bae9552938f22945620514fb0c
2025-06-10T12:16:28.432065,0.4841547474676289,0.2662937416557769,0.2495515108765941,Home_Keys,20ffb80317a6c77e68a2556089174b6693223c9d3da5da30d69787ce9a046781
2025-06-10T12:16:28.473061,0.4859007268944589,0.265484641976713,0.2486146311288279,Home_Keys,06b99ed4cb0a98c48ba6751d6fd93354fe48683135bf023ca406bc08a43a7f8b
2025-06-10T12:16:28.517881,0.4875629529959959,0.2646409990669086,0.2477960479370955,Home_Keys,216c2404dfaee160d9919dff2708e303b9d7f448bb0c16bf84eea55bdb2402da
2025-06-10T12:16:28.613150,0.4891436817900823,0.2637739918224946,0.247082326387423,Home_Keys,670e3d311110c2bff40faf0593be58894c8415bccb71942c0d97ca85f71361f6
2025-06-10T12:16:28.655985,0.4906341469395184,0.2628865505926978,0.2464793024677838,Home_Keys,67606ed6be611693c1dfbae64d5bf822f950291dc085e5b77b300063a87d72de
2025-06-10T12:16:28.663574,0.4920484595300107,0.2619705886630101,0.2459809518069792,Home_Keys,b14ed07a3fbb0d00369f79629132734614a2262f56901670f97ac688d8736fce
2025-06-10T12:16:28.669971,0.4933952667370963,0.2610175415952854,0.2455871916676181,Home_Keys,08a8a379d953f1281608b34065eb0c5af0e1d5a8bc1f6b76a8ae91996d0df709
2025-06-10T12:16:28.697862,0.4946578413719753,0.2600443734415542,0.2452977851864705,Home_Keys,ee892a1d7ef8f3d8eb1ff1d344f4a0f195f712136cfffcba04dd4a6738a8dd4d
2025-06-10T12:16:28.745997,0.4958575699515851,0.2590631978577938,0.245079232190621,Home_Keys,2bf90ac3ba33f343593bf0c09f330cb0d645cd66a1345f240d62292376308431
2025-06-10T12:16:28.832369,0.4969793667723458,0.2580721789617099,0.2449484542659443,Home_Keys,472b579b512b451f9fb10c6eb0d14ffa5fbec95f5705ce586b91286481f72741
2025-06-10T12:16:28.882350,0.4980265287974269,0.2570739972928556,0.2448994739097174,Home_Keys,9f3bdac889ceee6d6a23b1121706e7fb1d62df27c43556ad1a3ac2931a466486
2025-06-10T12:16:28.892985,0.4989947778230355,0.2560768373338528,0.2449283848431117,Home_Keys,80991a853b7018ece1f1f4dd8d5881f0efbb7912a974b62609e26db6e20f1c7d
2025-06-10T12:16:28.967913,0.4998724315249279,0.2550912970626869,0.2450362714123852,Home_Keys,107f0ee8fc78d6265c97f54c64340ca44c356717fb12fb5c275f0814117894ff
2025-06-10T12:16:29.019097,0.5006623579330725,0.2541178549263022,0.2452197871406253,Home_Keys,b29c8723305353a49929aca73a1d6ecb5825e15bdc9741447bf38f299c3e9075
2025-06-10T12:16:29.029154,0.5013774020318583,0.2531612588697144,0.2454613390984273,Home_Keys,4a198b332c6b7f23abd27fac9a08149bfc45784e0c67feda1dbee6c870642c16
2025-06-10T12:16:29.062379,0.5020006118979429,0.2522430295482702,0.2457563585537868,Home_Keys,d1f040dcfa38977539bfe40bb03adcbe66368f4447bdf232f8c9389a8c9d468e
2025-06-10T12:16:29.105718,0.5025361343383155,0.2513660119012082,0.2460978537604762,Home_Keys,7c0ed0070ee681271fe5e3ba6d14b79d9df8260e1f474bf983adb90d565d3771
2025-06-10T12:16:29.111801,0.5029700892889649,0.250539340152787,0.2464905705582481,Home_Keys,871231e66ce561a04d5d9df7293f4795b29f4a01432da6297c6ee00a16d2aa2c
2025-06-10T12:16:29.148271,0.5033172585570629,0.2497721346133198,0.2469106068296172,Home_Keys,28033c422b6c9f6842702530a7c7de856a3c6c99ead25cb34899dd3e3873713c
2025-06-10T12:16:29.238695,0.5035862666195005,0.2490668486210799,0.2473468847594196,Home_Keys,853c9de607ecdeb92fd4532089968cfbda25aa1bc9583f80fb885d0309f3957a
2025-06-10T12:16:29.288414,0.5037763381917307,0.2484274205576533,0.2477962412506158,Home_Keys,6142e3819a5ce25c73658fa5b9f5486af06801cd3e8e181ed295422d6afa0eef
2025-06-10T12:16:29.298406,0.5038862978155609,0.2478706973898611,0.248243004794578,Home_Keys,adc1fb5fa8f693a7d7bf61f4b0167c1e71337435e1c1341766a4191154c7992d
2025-06-10T12:16:29.312785,0.5039145785765037,0.2474057603816294,0.2486796610418668,Home_Keys,3d4edb05376e986da0d2a488a81a0535b4403a05ae4cb5dae770fe46992dc46d
2025-06-10T12:16:29.373360,0.5038533948451882,0.2470250437545132,0.2491215614002985,Home_Keys,34725a97468f20d90e8452052f37b5db9b4926bd9f9b081e9fa8061ec9a86b2d
2025-06-10T12:16:29.420012,0.5037287081453682,0.2467345271512792,0.2495367647033526,Home_Keys,54ed4319e9c258701bc01593c40170982ec939fe9af38515d5d0d6ecfbd93070
2025-06-10T12:16:29.427023,0.5035127528870936,0.2465385341891027,0.2499487129238035,Home_Keys,b39397456542e3220b9a134277ebd69a6f3f9bc859b8ef1f83bd84358aa06744
2025-06-10T12:16:29.462317,0.5032313049615936,0.2464496931833351,0.2503190018550713,Home_Keys,686811407c7deec4ffe871449eb1491ca5fef8b10fd97684608f2954f1af0c7c
2025-06-10T12:16:29.508505,0.502862819894645,0.2464605038218307,0.2506766762835243,Home_Keys,70c4543a276c7d5db47d012a764066409de1575629ac7b9ff3ca2f937cffabea
2025-06-10T12:16:29.553571,0.5024197508526211,0.2465674844786129,0.251012764668766,Home_Keys,e4204a78d3d0f55709c4b8b866759a2f0739f57cda993f0aefb9a800188353df
